hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW4262390424,2016-06-11T02:00:00,276-0046,110,,,,,,,
HGW2056923843,2016-06-11T02:00:00,276-0046,230,,,,,,,
HGW1567490790,2016-06-11T02:00:00,276-0046,230,,,,,,,
HGW2731818357,2016-06-11T02:00:00,276-0046,220,,,,,,,
HGW0999938138,2016-06-11T02:00:00,261-0013,60,,,,,301,0.08,
HGW1484386037,2016-06-11T02:00:00,261-0013,230,,,,,,,
HGW2626196856,2016-06-11T02:00:00,276-0046,50,,,,,282,0.07,
HGW3813403007,2016-06-11T02:00:00,261-0013,110,,,,,,,
HGW0341161038,2016-06-11T02:00:00,276-0046,500,,,275,,,,
HGW3506558406,2016-06-11T02:00:00,276-0046,210,,,,,,,
HGW3088922230,2016-06-11T02:00:00,206-0824,220,,,,,,,
HGW0807025331,2016-06-11T02:00:00,261-0013,120,,,,,,,
HGW3316354389,2016-06-11T02:00:00,276-0046,60,,,,,312,0.08,
HGW3835466207,2016-06-11T02:00:00,261-0013,380,,,,,,,
HGW3938264288,2016-06-11T02:00:00,261-0013,120,,,,,,,
HGW0960788623,2016-06-11T02:00:00,206-0824,340,,,,,,,
HGW2465318239,2016-06-11T02:00:00,206-0824,50,,,,,205,,
HGW4201723405,2016-06-11T02:00:00,206-0824,180,,,,,,,
HGW2984162470,2016-06-11T02:00:00,206-0824,606,,,117,11,,,
HGW2862754275,2016-06-11T02:00:00,573-0084,852,,,,,,,0.026
HGW2864422167,2016-06-11T02:00:00,274-0063,56,,,890,,199,0.065,
HGW1145276568,2016-06-11T02:00:00,194-0032,51,,,644,,225,0.075,0.019
HGW1628028254,2016-06-11T02:00:00,245-0016,380,,,,,,,
HGW3819013474,2016-06-11T02:00:00,245-0016,425,,,859,1,,,0.01
HGW0109674464,2016-06-11T02:00:00,245-0016,584,,,,,,,
HGW4266179256,2016-06-11T02:00:00,595-0813,403,,,884,,,,0.016
HGW2675582057,2016-06-11T02:00:00,274-0063,434,,,,,,,
HGW2507102389,2016-06-11T02:00:00,245-0016,520,,,,,,,
HGW0292545493,2016-06-11T02:00:00,194-0032,574,,,,,,,0.009
HGW1888757583,2016-06-11T02:00:00,194-0032,142,,,,,,,
HGW3087458710,2016-06-11T02:00:00,573-0084,95,,,,,106,0.115,
HGW2360924179,2016-06-11T02:00:00,245-0016,220,,,878,,327,0.09,
HGW2979506575,2016-06-11T02:00:00,573-0084,520,,,,,,,
HGW3939678160,2016-06-11T02:00:00,573-0084,46,,,877,,158,0.065,
HGW1901037140,2016-06-11T02:00:00,573-0084,589,,,,,,,
HGW2794906293,2016-06-11T02:00:00,194-0032,957,,,,,,,
HGW1255839825,2016-06-11T02:00:00,573-0084,525,,,882,,270,0.085,0.011
HGW1922304917,2016-06-11T02:00:00,274-0063,972,,,,,,,0.001
HGW0723606708,2016-06-11T02:00:00,194-0032,613,,,,,,,
HGW4233223550,2016-06-11T02:00:00,573-0084,52,,,540,,295,0.085,
HGW3975340233,2016-06-11T02:00:00,194-0032,1102,,,,,,,0.012
HGW1770315374,2016-06-11T02:00:00,245-0016,757,,,,,,,0.007
HGW2211161695,2016-06-11T02:00:00,573-0084,218,,,,,,,
HGW3979453947,2016-06-11T02:00:00,274-0063,115,,,,,230,0.035,
HGW3210466135,2016-06-11T02:00:00,573-0084,578,,,,,,,
HGW1150228943,2016-06-11T02:00:00,194-0032,47,,,390,,196,0.07,
HGW3896978369,2016-06-11T02:00:00,245-0016,194,,,,835,,,
HGW0224584910,2016-06-11T02:00:00,573-0084,385,,,,,,,0.007
HGW2352450618,2016-06-11T02:00:00,194-0032,1054,,,,,,,
HGW1382864968,2016-06-11T02:00:00,194-0032,601,,,,,,,
HGW3299398081,2016-06-11T02:00:00,595-0813,1104,,,158,,332,0.085,
HGW3556093971,2016-06-11T02:00:00,595-0813,684,,,,,,,
HGW1779326846,2016-06-11T02:00:00,595-0813,41,,,,,151,0.065,
HGW0980111669,2016-06-11T02:00:00,245-0016,59,,,,,221,0.035,
HGW0548855049,2016-06-11T02:00:00,245-0016,224,,,387,,59,0.045,0.008
HGW2019559833,2016-06-11T02:00:00,194-0032,660,,,,,,,
HGW0056767924,2016-06-11T02:00:00,245-0016,1629,,,,,,,0.008
HGW3905059517,2016-06-11T02:00:00,274-0063,727,,,,,,,
HGW3107087926,2016-06-11T02:00:00,595-0813,82,,,727,,193,0.075,
HGW4090376889,2016-06-11T02:00:00,245-0016,80,,,869,,319,0.09,
HGW2896326762,2016-06-11T02:00:00,274-0063,459,,,845,,257,0.075,0.012
HGW3027793024,2016-06-11T02:00:00,245-0016,77,,,883,,181,0.07,
HGW1337358987,2016-06-11T02:00:00,274-0063,217,,,,,,,0.005
HGW3766800683,2016-06-11T02:00:00,194-0032,56,,,875,,308,0.09,
HGW2238224375,2016-06-11T02:00:00,573-0084,44,,,,,186,0.065,
HGW2500187106,2016-06-11T02:00:00,595-0813,105,,,875,,378,0.105,0.013
HGW2633657355,2016-06-11T02:00:00,573-0084,71,,,909,,293,0.08,
HGW3036983001,2016-06-11T02:00:00,595-0813,52,,,,,223,0.065,
HGW0340690536,2016-06-11T02:00:00,595-0813,123,,,379,,291,0.085,0.007
HGW3521173424,2016-06-11T02:00:00,245-0016,95,,,,,225,0.07,0.004
HGW2405676507,2016-06-11T02:00:00,274-0063,43,,,483,,107,0.065,
HGW1633016930,2016-06-11T02:00:00,573-0084,276,,,335,,69,0.02,0.005
HGW4048014188,2016-06-11T02:00:00,194-0032,101,,,823,,280,0.075,0.093
HGW4228193834,2016-06-11T02:00:00,245-0016,611,,,,,,,
HGW3199834989,2016-06-11T02:00:00,245-0016,113,,,862,,219,0.07,0.004
HGW0852590661,2016-06-11T02:00:00,595-0813,189,,,523,,306,0.105,
HGW3417223008,2016-06-11T02:00:00,194-0032,241,,,,,,,
HGW0008585550,2016-06-11T02:00:00,573-0084,904,,,,,,,
HGW3412860148,2016-06-11T02:00:00,194-0032,81,,1,48,,295,0.09,
HGW0297198766,2016-06-11T02:00:00,595-0813,1598,,,327,,363,0.095,
HGW1392167190,2016-06-11T02:00:00,573-0084,65,,,560,,235,0.065,
HGW0359516503,2016-06-11T02:00:00,194-0032,236,,,851,,,,
HGW2950693375,2016-06-11T02:00:00,573-0084,77,,,,1150,,,
HGW1540053189,2016-06-11T03:00:00,276-0046,480,,,309,,,,
HGW1849081661,2016-06-11T03:00:00,261-0013,170,,,,,,,
HGW2592410415,2016-06-11T03:00:00,276-0046,450,,,,,36,0.05,
HGW4192227781,2016-06-11T03:00:00,206-0824,1120,,,668,,3,0.01,
HGW2440335259,2016-06-11T03:00:00,206-0824,420,,,353,,210,0.07,
HGW0022302486,2016-06-11T03:00:00,276-0046,60,,,,,220,0.06,
HGW0119000400,2016-06-11T03:00:00,276-0046,770,,,,,22,0.04,
HGW0527078356,2016-06-11T03:00:00,206-0824,1580,,,1046,,17,0.04,
HGW3418795782,2016-06-11T03:00:00,276-0046,1320,,,713,,30,0.04,
HGW4086841355,2016-06-11T03:00:00,261-0013,960,,,401,,17,0.04,
HGW2053016894,2016-06-11T03:00:00,261-0013,560,,,277,,,,
HGW4262390424,2016-06-11T03:00:00,276-0046,390,,,265,,,,
HGW2056923843,2016-06-11T03:00:00,276-0046,1270,,,,,,,
HGW1567490790,2016-06-11T03:00:00,276-0046,190,,,,,,,
HGW2731818357,2016-06-11T03:00:00,276-0046,740,,,331,,43,0.05,
HGW0999938138,2016-06-11T03:00:00,261-0013,1190,,,1207,,367,0.1,
HGW1484386037,2016-06-11T03:00:00,261-0013,530,,,282,,,,
HGW2626196856,2016-06-11T03:00:00,276-0046,620,,,562,,273,0.07,
HGW3813403007,2016-06-11T03:00:00,261-0013,110,,,,,,,
HGW0341161038,2016-06-11T03:00:00,276-0046,190,,,,,,,
HGW3506558406,2016-06-11T03:00:00,276-0046,1830,,,1484,,,,
HGW3088922230,2016-06-11T03:00:00,206-0824,580,,,,,,,
HGW0807025331,2016-06-11T03:00:00,261-0013,410,,,264,,,,
HGW3316354389,2016-06-11T03:00:00,276-0046,480,,,408,,325,0.09,
HGW3835466207,2016-06-11T03:00:00,261-0013,1200,,,552,,32,,
HGW3938264288,2016-06-11T03:00:00,261-0013,120,,,,,,,
HGW0960788623,2016-06-11T03:00:00,206-0824,2150,,,1723,,,,
HGW2465318239,2016-06-11T03:00:00,206-0824,1140,,,1171,,357,,
HGW4201723405,2016-06-11T03:00:00,206-0824,180,,,,,,,
HGW2984162470,2016-06-11T03:00:00,206-0824,694,,,191,10,,,
HGW2862754275,2016-06-11T03:00:00,573-0084,393,,,,,,,
HGW2864422167,2016-06-11T03:00:00,274-0063,1604,,,381,,,,0.006
HGW1145276568,2016-06-11T03:00:00,194-0032,673,,,,,219,0.07,0.001
HGW1628028254,2016-06-11T03:00:00,245-0016,1101,,,,,,,
HGW3819013474,2016-06-11T03:00:00,245-0016,2584,,,560,,41,,0.144
HGW0109674464,2016-06-11T03:00:00,245-0016,808,,,,,,,
HGW4266179256,2016-06-11T03:00:00,595-0813,2586,,,1380,,,,
HGW2675582057,2016-06-11T03:00:00,274-0063,431,,,,,,,0.014
HGW2507102389,2016-06-11T03:00:00,245-0016,1070,,,,,,,
HGW0292545493,2016-06-11T03:00:00,194-0032,278,,,,,,,
HGW1888757583,2016-06-11T03:00:00,194-0032,411,,,,,,,
HGW3087458710,2016-06-11T03:00:00,573-0084,255,,,,,,0.415,
HGW2360924179,2016-06-11T03:00:00,245-0016,2336,,,1228,,299,0.085,
HGW2979506575,2016-06-11T03:00:00,573-0084,641,,,,,,,
HGW3939678160,2016-06-11T03:00:00,573-0084,1685,,,1071,,532,0.145,
HGW1901037140,2016-06-11T03:00:00,573-0084,619,,,,,,,
HGW2794906293,2016-06-11T03:00:00,194-0032,1117,,,,,,,
HGW1255839825,2016-06-11T03:00:00,573-0084,1226,,,230,,245,0.085,
HGW1922304917,2016-06-11T03:00:00,274-0063,1003,,,,,,,0.008
HGW0723606708,2016-06-11T03:00:00,194-0032,624,,,,,,,
HGW4233223550,2016-06-11T03:00:00,573-0084,900,,,,,1,,
HGW3975340233,2016-06-11T03:00:00,194-0032,1218,,,,,,,
HGW1770315374,2016-06-11T03:00:00,245-0016,1156,,,,,,,
HGW2211161695,2016-06-11T03:00:00,573-0084,193,,,,,,,
HGW3979453947,2016-06-11T03:00:00,274-0063,52,,,,,210,0.035,
HGW3210466135,2016-06-11T03:00:00,573-0084,1033,,,,,,,
HGW1150228943,2016-06-11T03:00:00,194-0032,412,,,,,200,0.065,
HGW3896978369,2016-06-11T03:00:00,245-0016,157,,,,900,,,
HGW0224584910,2016-06-11T03:00:00,573-0084,748,,,,,29,0.045,
HGW2352450618,2016-06-11T03:00:00,194-0032,1174,,,,,,,
HGW1382864968,2016-06-11T03:00:00,194-0032,348,,,,,,,
HGW3299398081,2016-06-11T03:00:00,595-0813,54,,,,,239,0.075,
HGW3556093971,2016-06-11T03:00:00,595-0813,1258,,,,,,,
HGW1779326846,2016-06-11T03:00:00,595-0813,49,,,,,157,0.07,
HGW0980111669,2016-06-11T03:00:00,245-0016,59,,,,,207,0.03,
HGW0548855049,2016-06-11T03:00:00,245-0016,723,,,,,,0.63,
HGW2019559833,2016-06-11T03:00:00,194-0032,1019,,,,,,,
HGW0056767924,2016-06-11T03:00:00,245-0016,2066,,,,,,,
HGW3905059517,2016-06-11T03:00:00,274-0063,1111,,,,,,,
HGW3107087926,2016-06-11T03:00:00,595-0813,701,,,,,234,0.085,
HGW4090376889,2016-06-11T03:00:00,245-0016,1600,,,771,,417,0.11,0.005
HGW2896326762,2016-06-11T03:00:00,274-0063,1776,,,383,,,,
HGW3027793024,2016-06-11T03:00:00,245-0016,1474,,,490,,327,0.09,0.006
HGW1337358987,2016-06-11T03:00:00,274-0063,280,,,,,,,
HGW3766800683,2016-06-11T03:00:00,194-0032,1248,,,347,,465,0.12,
HGW2238224375,2016-06-11T03:00:00,573-0084,53,,,,,219,0.07,
HGW2500187106,2016-06-11T03:00:00,595-0813,942,,,68,,425,0.12,
HGW2633657355,2016-06-11T03:00:00,573-0084,1391,,,596,,472,0.13,
HGW3036983001,2016-06-11T03:00:00,595-0813,311,,,,,,0.005,
HGW0340690536,2016-06-11T03:00:00,595-0813,453,,,,,233,0.07,
